t1SsarD3TnL7A2bNWxeX4oS1apo9bwh1dHi,4.55229714
t1aDo2JpgCZ29GDyZ3gFBGm9GaQhTKK7djw,2.05919997
t1VHswmMMMcPAe25hTDyC65JCRAFvPhnkS2,2.47991845
t1WDfNdda1cKMFiaWTx42BGNtFMesrE4NFf,0.584375
t1QbV7KghynKKBeWFyboKYeQ5RjTLddcKDS,79.10709602
t1Ue9B42PHYYeDh9p3UNQ3ffHQrbnk2jJWt,24.87795859
t1eK6G4ipsHrSFERHDZFwbFJqUg9WT4JEte,0.11262500
t1gDbDu9Mb7R4fcSc9w4QbypdwPdT3uJZgL,23.52034985
t1cy7HaBvwui9WnvhyxfzoUYTZoDkBXXnXq,51.16551714
t1YYwTRQUXkVDZ1bthZgEoUB4XLb7TNHnFx,23.11687877
t1Pm2tkBXAR7dN1FU5LL5pKut5qw5bSuozY,1152.13561115
t1M8s8LEPvjYGSf65uKZmyaC2cvcaDT5QZL,100.07
t1UNzr5941omcTf2wbGNAjaDiiXMtaaXLsS,321.97
t1PqjPBerG6uaBWEwiqB1ozLh177UNNhrAy,0.3177536
t1PfXzyv63Z7tBRWpxiV4CnD6NoEeiDHmyu,9.40470292
t1MJeeZgDQTjeQJ5jQKGfpgxV2TCVk5evxT,73.10402112
t1ZnD8mkjT6JSYy1odznQ4WXeGELhWoJunK,0.12018
t1Y3xXppfDN3ph1QiHVYQKpvBBnuj8Z9Anx,33.19123454
t1QmrcQaDAqWDWErKbtJwowneRvF8erQQej,13.91448436
t1Wer5RyeSWDzzzxxKssH2cpkh1S769p4M4,0.78117853
t1dBeEdsbZUYKQT811ie2Vng61yGRJa8hcS,99.99000000
t1Ucis18pxzgATYPTjHawYVhUkY7ceyNUVa,0.18500623
t1YK6fY2BtW9xUiST6ytDw9dGcndZN2p8GC,2.34257722
t1JSfvVjNC3LkbNf53cL7MgJHJZLaRkUF7M,0.05085774
t1aXyMrBB7PwXASZxYCkuBPE98fLFDQ6ZHH,0.02029013
t1PtuPtaXNVco79mBhXpY4ChaSy8zwh4gxV,0.01347871
t1Xf9gLhjEv8kuQsifYhnvBhc6nrXKeCwif,0.47157702
t1eXRQ7pSHpNcCjkEgmbwn64x4Jp9nDw7FU,0.01026803
t1fVFkd3YJxox9TxyJ7FyDQu18jVWUMrkU9,0.2
t1UrgtLwcKMyuT9FRKsemgJtkzsdHnETXe2,200.47110765
t1TPDEPZahLm3XKLutyNwCqKnBwQvRNJCDL,16.99396852
t1QGYr3BZ4rmhiLiDwD3CPJVLwCEZbEaeNe,4.27990487
t1LYVXx7VbdMSVTbcNGXXcHYh2fqrNE5Gar,0.52374726
t1JF62XJfoZv4TiXyRRSydafbgZSNva8jUd,1.28393983
t1MqQ4wPJNSrzv5StcY3p3W8UG6mniX8FT3,9.48624992
t1UB8NgLcHcVqJBkcPTbnNz3MwSWp639go4,1.07799102
t1dqHUuhGySKMMaQKg4cyxWSoKtPkbkvVXi,0.03458943
t1Q7V9smvE2kzywevEJMwigvQFXAbyk4hSf,0.99000000
t1SCSNevbS7nHwRof5GdG1QDDt7w3KN2L8n,0.01810007
t1dLY4PbBshF3d6L8CPsm6E2DKToJRQX3y1,13.00479135
t1VvA3m3JKxtQ5MxX3yesTcFisA9EfTn2aC,0.00006175
t1Vqj1rpwNfn74BYFJT5DQXnnFfhDrdeQdh,5.74712217
t1ZVzwr41aGKFsBtkaLnJczicpgsh6VBFzJ,221.17819146
t1KJv2PdXqvjvwazSyQPhWgKxUh7Tt1ZdEz,0.10216570
t1S3MR3oe8DyxeaZq9ebUXuunUGXRyHNKJ6,100.00103962
t1cRKCNVDWRuurRX11CTdKjVmqFqShd4Ydw,19.28990000
t1LEkRgmmyJ5fqc9yLqijb2Pv3uao2cyFAR,0.02026803
t1ZKjHBwncYkeRHyGMw8Rf6gio8jMn15pwF,0.35940451
t1KbAamXy81u6YfABfR3cpJUj21KppgwnzX,53.51
t1KkTWoTcfSC2vPLh6tqxcFt2VLkJk1UxXE,2.4587468
t1ebX6HC2XVpPA1CCCHUkiE875buCcKMPkZ,2.29487099
t1gYsgaq7k8AVsjJMM4mfycMvQnGVF5fEUt,0.11461563
t1fPPzS86Sup9UT4FSCiBAVXmb9sCNspQ4b,0.00424321
t1YqzkprsizC6bq27Q6v6nsvNWxS98BhPq8,4.29889777
t1UhHf78HG8hEPNXEqmH6yr1GzXVAQ9XHMP,0.03085220
t1gaG8ZUqYgaT8dDZUcShwtsCaGHV27z6gW,1.06177493
t1Y4RrPF4QmdiGVXoSrzEtx9WVJyvU9wsNf,1.08394023
t1gixDegCjjDQwkvmZyHmA715sahrUEznie,0.01752497
t1anBRqAg21EafViWn6xBKWpoDatoX4mxdw,0.90894808
t1JnCefRd7c7HTm4GM7uJmUeMqHG7iYaeu6,0.01186416
t1dRJkxPdppS1MGYGKRX5TBSKAZvUiDAMKp,2.36607174
t1SazSQJ1a5CRRrgeeKawjaQzzdrQ7HamfC,284.99000000
t1VXonVeL4BMpFXrSQXM85Dkv8QswtSnHQE,7.47635423
t1TxL2stDBohckLpdGN26HiuoM6vqmp69qh,0.07090465
t1bXt3vDi2qxnME68Zy4uhLUJUihVTts4yN,190.53192965
t1Zq9uPH3H8cEPc22e3mut5jszQCkUTwmpf,6.76395763
t1h1Dq3Jwk5Pya3RjB4yjyvV2z2BTwVvTgJ,0.10483720
t1fK3gsavCv9pfjrHxAhZFve2ySatWvV2CB,0.67701663
t1VPr9rEUijaEKuw8Tk9NQ3gXHYRcS17M2Z,1.46659889
t1Q4AHTsGmH4bPzgNdXFx6YfBB64BFHK9dJ,0.28426466
t1RUGfe5pqxsLPZcNLi55DLTv4Tjmy4eGG7,0.00016585
t1Pim7mhDDUDEqkLqwFDaieDfKTTHk2TDNs,0.38417565
t1LYDwwNeyeeddGq7nmGTTsGPWtgYgmAoma,10.90326292
t1QbocHqq9htPj2hyKEkhmusdiwzozkWoRp,0.1875
t1Zy1i8KYFCvnxTCGmM4YWz3xo499qjqazL,0.51116051
t1QdWB76219B97t3W2Zqqgdy8uUkt9TEyxy,0.10634773
t1LcdVACFAQfUdYu6rvUDmSp9jvBncmjfCL,28.78038051
t1VPPKGodWmYDxTkGRQF8VSqCaiqHEJ97vn,4.35e-06
t1d69K26oBdecJcTybomTMeYa2NJFDrZkxZ,0.05335229
t1SQ4VMA8AHMjuHas58KiLQwaFPiwrJzA8F,0.00003224
t1MEd9Lgsyisa7nAEWzDBBd17ePqtvqyXQs,4.15
t1XTKtjzEWqrPxdKr5343vr2r3fgPjXY5St,3671.51681679
t1NuNqje54YPdm67YqVpybGnQK1JsG6wJfy,0.09103805
t1LN27r7EKS6qy8o2UfMZczSVTUrv9t3eaV,0.58423681
t1gPUAtv2ZUhwsJD8Nv8mKVgZLzhYRrx72L,0.00100000
t1XLNdW3yvyBqVttyQR7tVEcSu5ezznKEBr,0.01000036
t1f8ACrgpdniquZnK1G6CSZRrZsGzh3QRsj,0.00050000
t1Uzhn8GY44S55zDVx9hdrYWRNFECRyGige,0.20839997
t1aeX3NtunAAoG5f3cJv3CCw8LyBqSM5n9u,0.01007376
t1aduEjgrsPnfZ48SuUwQTvXRTKrVeDiN8n,2.18340374
t1MqCMs4GW3FKHE7kNG2nVarkFqJrgKBkno,6.74613894
t1SZmEh6FWP8NpNiz4AEyMfrS45XA1cV61N,0.13953744
t1eToSqjMMDB1pQ4JVS5Xhi4dr7okXzBfx9,0.05263314
t1QGj52jNVF7k9K4xPb7tR9sPw6w7gdiG2S,0.26212018
t1bmCkuvppoXRxBMM6tZJ1V54F1MDdZ8v3W,0.00002131
t1KMLQTSKQFCTEUGtPw1JRJRZt98EdxXZge,0.02047284
t1UJZYjCa4USP76q56J9yERQUnS2SwQH6a5,0.00019774
t1S963tZPkqNMnVH663HRQzACPsv74HDsBk,502.82478329
t1WF8Lp74eXDgeaKVGXSPMphdRPvXGEEvYx,0.00019045
t1KLXSr1SwkryxYKBydWJmLgyDoVxqfhMta,0.44833777
t1Tj5Ke7quKzkkjbzx915G626XzL32cZnxG,176.71030262
t1ZCgBJnBYAN9N2WhrgJSiCEu86zinDfSnK,0.00864713
t1JrhTW79N7vWbmZWyJxoNVQy2KddYhbi1P,0.00999000
t1KtR3s9WbSCCdtaFi5hRFx8Uvjn3AmeDsE,0.11759738
t1XfFF3ppeXsaDKJuNdHYW19QZmqLJARzux,1.04410276
t1aopU8QVLpWJ5E9fc864n7vVYbbU2Yxt1F,2.42602069
t1TdmcfehScKD6G8AXAmc7s4nHNWbwtYAUK,0.20912498
t1PHqPe9ZG9Lgf2jYTqkuZRAEVNnMHLteEC,0.24528175
t1ZsHxJZnXEd1RqFTV7CJY4JNrNBimUKKTV,0.04381751
t1Uf6zsocTLzzEGQQHm576dmMY3U1jMZHJV,0.0001873
t1MBsrM2FGaBgfs1nZMgebBsse9DqcUfiUJ,0.34072393
t1UC3vvpp7vmKWeUWB4aGmu7Zk8ZSVLnFMo,0.00025552
t1LaWgfGWfTSy9iL83ECnkZd5FpzFucjfqb,40.59659565
t1Q33s3T5KyzGq3BiunBtxSa5WtqepoPXSh,61.67056602
t1NTiErM8KKFjJVDVQ92Wq1BLCQkg5KX2ez,68.81413764
t1giLecHsxt1uTDabxuYgJnHvfNYQWrzjSz,0.00051225
t1gwu9yoJHF6gz3aVHTtDLFGwxp5tHLquqk,147.64849959
t1RBUbx17ZWqSY7ry5FT8m84CnBaQJLVUh2,0.20651405
t1VnhsreQYELtFEZAHsuLRiRrwsnnpUKrmM,0.04160690
t1aWnmMLRTU139rpSRweuxuG7qAQFFvVVTP,0.14198537
t1NLkzHhSgWQz9tNHoEHEYgvfUWeVgZyAPm,0.641025
t1TQpSG9cGYxQkB8bM6xruHZ6jntSU2xtok,0.10487500
t1hCXrvH7m21MMBhdrL8zQ7mX5GuqbufDXa,1.36546508
t1cqnV67eALWKLLaPHREeYPSfUKvg8jcwty,0.03103761
t1cSGcMcSe8PBsqbZ8boycw11XwaoETWZiL,19.99000000
t1PPKstbZ4YRu6NGi2SE9j3KJHe92ExsmSm,0.58174296
t1M634LorS7osHoGUJ4zCSPW2jVdFLRF9aA,629.9559993
t1ZKSgcw7oYUA3E4v8bw41NFYTPYFjd6fuo,0.12062500
t1J2BRUWfAkvz1DS1yaV2ed66AYvYmrkPFU,10.04398318
t1azkyGnzV736o5HVJmDpZ1QLRbUKTgGAdZ,1.18408092
t1JFs27sVvLk7vfJ22GT3PgefKdhdyy7ouF,0.19855564
t1aeUXkzQMKVnCCLTS5xiKUjy747Hz1i5UV,9.08402063
t1MZZpzEi5X8JwQbqgQDJSZ84wrQSwq17QH,0.00002728
t1TuCeeykUwSt2CPZvYq2jK866wijzHiKkg,0.00004233
t1WgGYvCuwVuU6FCBVZiGk2H5Zba4DeaTq4,0.10699997
t1Ngsu6EBoPj3njSxUveoRCpqLotjwwa56G,175.32587938
t1ZAZ76ArdNwJT51EWCNnw8PSvJETzEThkd,0.34410627
t1RpqvNwUWEtqUR75e8tpav4kzmTYD4U52e,9.25586673
t1R8RhR3c8vXntek4Z2MWJzEubKTMVguZ5U,1.84701071
t1ceC6aXHevTAuQ3AjaVtLiGhR3jPFYN1iK,81.8477231399999
t1fr2SygTiN2Lex5xoNyeE2UqDuunnuFseB,0.00837362
t1cm7Vz5xNDphrSPBtm1kkJzhhgog4PL8U4,1080
t1YoANx278eADCTwM2NcPdNXCF8c8pMBucv,0.00682741
t1bH9nNzXNsHPs5HMSSKQciKnAYd6aApQ1y,0.00099900
t1ZwEmwyFdwf1Xb8kDhfzpKW9WZXua4F9FE,626.23772082
t1gpFGaiBTG4pYEn7szcyXyueX5VeoSmf1p,1.19126274
t1bhD8v8s1Q7kxwjK48ugz2YzqSTdSqyf6v,0.03290804
t1Njw7w9zqTSYddD227jCBzyYV2etUvacbq,0.04102415
t1TFKiAvvWtjtdQaP5LixRGNDsq25RvSSVF,0.53954998
t1YwV1kN1wxkbxuu1MEFD1NSgviizdqHSte,1.30577843
t1cKLw9sLR5rFoxLCRW6hV4diYBJPZg4DYU,0.09361913
t1VwpB2dwxQFDNyb4nBmftwPfq9D5CyUCNK,0.00575730
t1avHiCx3rfj7HR7tv5gsPVoe5Nv7kPMN51,0.00145668
t1Mh3RByTyTrYwo6AHGrwEuJDouJhc6GoYT,0.00006623
t1et8r6ZB8nCaYiJia2zHUzagjrczweVEmp,0.12910683
t1c8JgGB8WqrYaRozkQyTVAb9qgVnAzWePm,30.79708263
t1ZnBUH5zRkjXtgsnZwd66jkDjzXqQVMfju,0.13992083
t1UkmNkHZpWURx14Hnk7USCJ7cV5gsE7Xts,0.35278162
t1VJ3SeU6gSzor3Xf5Nzyko7LRduxD1e1Zr,0.40028323
t1KgKcY65Ehs4PqAf4WAFQUjdAr1W5M8y9o,49.09359096
t1YtVbU16EK5ueNkBumoGbd9m3HGxUDWRHH,0.43492143
t1fZUeBgUwnpg46Fmj8sowLB53uzYKEbW3P,0.41639241
t1fX95QeNVSbFhczmZeqgkWfVABXWnYRqzs,0.96648865
t1dmtkrLKGqr6NQqti3yiSJDTVjtvgFqMaP,243.75000000
t1LyUZQNdrvD95hZ9iS9nMi1yfZnUoBJyE6,0.05272884
t1fNLA8geR4tA4gBMACrvJB16BNUVFzLpQo,2.04490741
t1fnnt2CbCEyCbWMAyseYjsLmC3R1gNVYMB,0.02030030
t1YZZESPi44RDAGKVBbpBt4sF5dhFNefVHR,0.10700000
t1Nxjz2KgEUa2bwNgh9NxaUzRPAZpPMgaTJ,0.06189638
t1WRNNxA4huo5A4qyRkoNjDTHUU9wFw2pgc,0.00001000
t1Z3iTizDRRnceiVoT8EhjuXYRVnR8QVNPf,49.67632737
t1M5iWwT8bqts13a62rYj44MTiTBv1GVwSn,0.00003866
t1QU7sUw53PusbmwFBMfnXJirBDkvHKZqkn,0.09479505
t1NCsYXUSW4u6qtBC1jAYPtogrkHzhd9WfS,11.26680183
t1WjpJxkPQk9iNZMh3SuVNeKXEUg8do8Fc9,0.03399148
t1SPXYWzbW1j17zXuxtESMnRt6qcYoQDbeK,3.9776393
t1accAorYuLjK7VVSz6tra8sBrvKq6Z8siv,90.44992176
t1RaEiV4hSNJsJxKhN2QF5Jfv6BXX78tDXz,0.01356361
t1ZYZASmRgZ4sPWkzieGVc9QBCHxZypFjam,0.03800000
t1WqLBueMfQGEQcqz4AqrGEXe9QpNwgAeeQ,0.01547326
t1NRBZqfZTWacrpebAnzUdEePougNxpEcDe,0.36094076
t1eGJtqNYq4WBYDsjHsLneob31HJxyTuc8Y,7.00041595
t1JptcsQuefF7nk27fUWYWEZEn65B2Jsbq6,50.69693798
t1WTABNFjw2bRyLtYqBkR3LwSpqWfSMz4RV,0.01398602
t1fJahqtGkaNuuJ3s5vCnPKZScm1nAF4SEJ,247.59570704
t1UTYwntNsvYTZxanCTqbViVMg6rrQh4W52,0.03790240
t1aEbJ7nptDo4FTee3WdvaSB2q9uLJPdc4B,0.00090754
t1KthvTKb8qs6rSM85g8qZMoBGso1YuoKB2,0.00008900
t1fHy1TNi1jXfJYrFndhGx3rY8boeuJ2bf2,49.99000000
t1eXkTktYC4Ut8soTXppeXkib3RYZBNWhp9,9.75207583
t1bvV5vTjfLMYvHp9J4qsfqknxwzS3YKXMs,0.00672949
t1NLkwzgbgtHyBXvjJ6n9z3aCrHGd6h4vU1,0.01000166
t1ZzAetyL86iNdhMhRxMRg3ZqEx6RjAQfdi,359.9801
t1asg7Zd5pkF8hREcA3AzfP2K3vJM3BzQPA,0.00175449
t1X4X8ivdSUM9jN2fz1KFc7EFr7hsAYurrw,267.99000000
t1Si5Ae8bPsEK3qS21dkF6HEGT9bdZBugMM,3.88406063
t1KZvY8e9TtwHrS5LioJe2Y538buSCAJRqF,0.01900000
t1bY4re8Ctmfev4J3dqCBN5i3tLbaScTuTD,2.37748112
t1JMGJqUn3i1iR3Sb6ZGcu7tPLHXr3fK9B6,0.00123073
t1QXsxRso31QeXaASDxxLNndE7r53UjUch2,0.01075764
t1eLfFUfFgUF7JvtBgPMk7RKmUuj2biwNvh,0.02095468
t1h3NNGbi494Eck2Q2rz9CXFpBRBeKLpNM7,46.00000000
t1JTy8e4k9e7oQ1VRhQs4BMAiMuwJgnUsfu,7.99705613
t1QohsHiQe7JR4JdveMfEyg2441WmgpePDh,0.01000238
t1QkTbKDxsgTSuU4zEEbUzNGYUCJcYSAxnc,0.93482933
t1U8mMMHUYhowscUGnh17uS2DYM2kSMobU4,38.98990000
t1NSpxwSFYkvFVKFsvSFzHt8wafC8dPXJGK,0.13043701
t1cvo2i5bDgy1wX9XjmKqSkvverBpehrSSU,0.01530962
t1ToJ6WwCd8U9fV7jYG8acKG1ebKVzNkSVv,31.19646306
t1LyDXKLQKqiQmFiWTdWAMLwysJjsAa47WZ,99.99000000
t1cWu88ZtUnmscuf1KAYD5LTmeuUU9pk7KK,1.41056277
t1a9RCaLoZTXyY4FcxH4FX8BxqvzZodx9FX,0.00090000
t1VhvCBR8hTkJyeCs7ud9GVr4xNrRopNL7p,2.6666941
t1RsTonG6Zowf3Emym6YcpUv7BFEuEPM3Lc,0.02846250
t1do6MW6Ne5x4Qw98taWGmNUPsn4gbDwwoW,0.06436945
t1fF3JKGqzEBUdKyRgoTRgvNdvLGKY8wJVn,0.35264463
t1UfnEnoPGZB186zzmWUR46R3msSuQmM1cD,0.04281503
t1UKhz8xjSd1ydPTjkGUiZnXdjic3PFcNLY,0.00010594
t1SN1nzKSPzrECBjTBQBBP6YYnysuuCBEWq,3.12904616
t1eVeaJuzjQwRDphQkzgpaMLFuEkK4EsxbM,10.98
t1MgbXaMEMHLmFMWhEXHGcRicQKvDiYaCcw,41.0295613
t1ejYjfy5DGbyftMgmJ6nzEZbJa1GbMJqFa,195.26444416
t1LC8x8Fn2amUxA7qBMki4hRFje8ivfCDGm,0.04235047
t1TPFodNzwswZX2S8zzMxDcSK26HrjUTzsM,39.94709400
t1e32fxqs4VSqCNpcto1ktztKeEnJZhpNSY,0.00001083
t1awFrJ4cCX57ZAkpYCgwAL6AmXocHfLc45,0.11248514
t1fjJ2qDagsCgsWZyP5J8EjWC8bnEYK6nXe,1.22430988
t1ZyBTzYHWbbfyprLg9r5ydb6w8qXppiTtq,5.00680674
t1PbCWrV6CwAwAgRDUot9nkiYerpjT87X8t,0.00299419
t1SouxjW8Zfp4zr4NQGMu1HyHdy87q36cEs,10
t1ZB4MgG8xsE9EWvV7mRj8e5VuLgqi9dxca,0.00081827
t1R6QDPidYDw9G1jnt2he3ndJEehtq47TQh,10.98
t1VFoLVCpq243AT6ewSJyemct8uvZayF6Wc,0.01000000
t1fp3RgQEv1pihVRA7PiTqQd8aYKcVyBbAY,0.3
t1RkBXbvhEmPc1zYAFoheUpQExUYp2RRHhh,0.26502483
t1NmiurYoY3k49NgsQ7aDaijGxv1oQG32QR,3.29092537
t1gULT8DYZw7vMtiMJdb4zauHDX4fwfMACD,10.94046386
t1NcreAULbxz5XBnBmXRQweZph4TPj873jq,11.7715206
t1f5W24TRxnSPTeywxWjPt7XAraaB2RRLo5,0.29823297
t1JX2pexZpYsfF42vG8GkmYJ2kA7Lt55CLB,2.41302074
t1XdAqdpbRhEPbccLi9RnNHWgauZgN794xP,0.01299371
t1cQ27Ljm4EUuAPAHhHXKni6p3pgPfMxakB,0.25682332
t1c4P1u9QpBNEiCvt5BGyoQYnEwj5taoyoC,0.78606860
t1U3Zx9kxwwa1yKgN4eokQFhkiZXqSiB42W,10.10987136
t1bBTrzDCXvjLcXsymZiC6qYgtbGogRL2vs,0.47280047
t1aJ2kuwgQJpWtnCFJDQkqEf7yyAXjonfwq,2.091375
t1YEPWy5386ud2Jnw6ERhXoV8998ts8ekPT,1.41879371
t1VwzBBLBv3nqrMmUZuJ4gkK9jdDyKpYDLF,6.41868433
t1NpXSerSRM9s94vwdW62CiPULC466mitPJ,0.2033749
t1SCCFBNgc4BQtAJUEsWybuiZZC3AEUzW6T,0.18092021
t1UrViQmzwdncMvgSCBDWAjbmWWRxAn1yzy,0.02526042
t1ajFrbmQKHQSNF1Kpdi3BoxvLtx41CcaL7,159.92519565
t1PN1sR6eFbrxjRQbML29n4n2xtsKVXvuc9,183.50509295
t1L7JAxR8YNK7a3p1pUZ4iRoCAetv9xY4hh,0.01270441
t1QVDkxm4nFBFSt85qo4pLDY8Ktb6NZBLVc,0.07718569
t1VD6jNMumcohA4uMsP8zfLsTvGAhNs41Ue,0.01357715
t1dSQPk2UBswN3D8TFBWM7keoLhFsKuTtEg,0.08902450
t1bwFD9D3FRqdN1wjRZSuXzMg54ixsVG9DP,3.09609305
t1PgCU1Hdsdd8wnZA5BLHANw4UazbNpgFL9,20.14777374
t1MvjjVDbdnFvCNwfipkQQqiPcysFAWSmJj,9.10448441
t1gBcN6iFr83w61jpgXrcVE8ByR9SRD2rKU,0.04762479
t1NY4nQpDKaWYeHAdDQhJYEetpfR2ZXgDSP,5.0576055
t1aZW3GmEvjayCaeY2YUzqMnSz5zZpuP5A6,450.31445285
t1erEXBzQQeTou48ftNzCyi1K1hV2HNF5QW,0.00757191
t1SqHXruSL961sy3uVC9k59emTwMCbU1ctM,0.06769420
t1eFgrKwWQa2WW9Lz5Zdz4XFw9fG9YDzZsd,1.32969148
t1Xr4y1iGtfZiuHttrZrhGRmaFDjMmvgBF1,20.63822856
t1RW1vvBr8RAGALX8YSvhvN9uqRtKV5Rjyq,0.10812500
t1W2dj293c2V4roQF2aSAzfjvCTpaDvgEPQ,0.22799999
t1fHkCBeoERA81hnYmJMn7xsdzydtZLUhjc,226.33578427
t1MKYzuPqhZezdGxSEj9LoTgJfAMjrSUVRR,12.26674184
t1X7HmcrDsxwfatwBAFczLQz5kKnYT5GGw8,10701.54208747
t1RkeaLVETynmqPyRi5Pi2hubaEkrQpiRPR,39.9427991
t1RK6B1cmay26gNmMDto1yCJV4HANm9CfpB,0.01097814
t1LqviiAH7pnzmcDNrsWnHMSfVtpQEvqpzy,0.00019773
t1KAR3YiGhgJXKPesbXmjWdiVSABSdwpTWu,0.07129741
t1R17rMYwerd7oLaskW6Vzsw62bophbcHCk,0.94603779
t1PvaxG6cpqM8G7YpTJ2Lc4YVv4mzS4Y3Kz,3.7348578
t1ZnJ3WkB21MbuVsQ8utwVzRkB3QAvWgBbT,25.99789503
t1PF5Gkuyj2pUeTKyWv9QdE3LMsCyNGQwFY,65.84939486
t1SPKKMWU5CcLst7P1NwdGRuQeibyJAmhyc,0.39921945
t1Qs7CSzDSCPEurYA8pXgJWdVcDbPJnKXhA,0.10321912
t1gBmxTp4r3KGQjN2EYGudhkGDtxQfD4EfS,10.29823966
t1SZyEPq7JENfCHJTkk9W3hcAnk3xJmJLFW,0.01000018
t1QvdJZPNptsA8csPr739P4vEmz7x4DQSZr,0.99000000
t1cCuUArxK1JNz4Cmv9UK4iGLPNzjECskjn,0.11836297
t1PdUw89gjL7xSYMstpyXf2WgkEeRM1JJ6Y,23.42138202
t1StaigDRokEV4kAMPa6UhUusvVbeN3asei,6.66693228
t1JsZkpoNVZ4hiD3FWK7AQhJosW9g9ZF5HR,1.08900000
t1aJwsJtU27jNzTGmEWJV297kC4SaUUpVbr,2.49287741
t1VtEcc4cC3VC2Rmis4qrTU4M51Rd66MXgC,0.29072071
t1StA8mcrz28yyZx37caf6gZoNbRp12SLN1,178.9735218
t1QPwPdmfBesmLaoE7Xecyym1ERt51J9Xnv,350.36286512
t1WPjMFos25hJvBXEEVGqPrLTysLK3CV4bD,0.02036741
t1ehYujopKN7giF6bzwULJjDNGHtsb1EYjt,0.18804568
t1MGr5SwvjRjrmvpP9uJLS9NyQP3Vkc1dS2,58.3401277
t1e2gW5UL3PTAge7UqvtSeAA1MHxuN6wHjg,0.04102459
t1LkPk9j1tefovgJ2FWZZRYwws2wuHQBE1u,10.90141211
t1ghGmoRW3EYBVev6Q6vSGNUJhygU85K4cE,0.07722327
t1TEbTGrPtFXKTDxC97Gn8n5SbU3oS5H1To,4.54000000
t1YnA5zLipnUtPFtzHyR25sNpPnkfcBrsCu,38.31918695
t1eLHJmPXFavUvBVSFq6cGbuyhjQhZ5WcHm,0.33031738
t1e4vhC4qoLduM7wiZCgLbsWuTmg9NRgiZv,33.20030644
t1UimF2ikVGiW97oyVNGdXdsNC3ZN9hzsUL,54.99000000
t1SQz62Up5F7GGxiDabvKcQ17TW8LRsLSYe,0.00007497
t1daAzr3qnbvJL6H8uLqG3tfSPupus6P1r3,0.09095437
t1faRsLbfJDxAfDbs8tk9DWUvkKa8N6kSmR,998.68232107
t1a5mdX8ifU86CvVnDWGeSNKyCMabudF6oz,35.14404535
t1U2VXu1csZu5z1E3ib7iLzsau4pSBtgWXX,6.20752177
t1QoNQ4Swo5dbo7eu2XsKH9eAx2BeBymkfi,93.51447818
t1NfoqhJA5TTca1Z5hZkn8QPnDQMk2HkYjj,119.64137671
t1cbgfjTucnpZptQkY5ugd88ELs9wSMJNyw,93.87504965
t1bFN73KqdponCopbfQpUDQVQWSKvh6QKUv,0.45729999
t1W5p1VQmGhstb15Doa7vYEbwvCUxgsK35N,35.41650401
t1d3iZxGAgtVtbyCW6ZaxvsnABVFNv5KYWn,17.26358380
t1RYEZWKjZA6LKsKRMkKe8BLe9fXZFH3HRP,0.60274292
t1Sixeer9tJjdTTrkyQHmKXErMk5SZ7RF1S,0.02539626
t1eQocu5fgpuFQgXF4kdLxnFKUSVa8i7Q64,1.31336843
t1Kxr7eSiZN2Tctk5gnGfAVcaN4KjW1APrd,251.70265597
t1ZeUwurv5VnB7wXtYTVi1JQ48hHVBsJZ8L,108.16308066
t1h8zMvbW4WDsBn7ooFkpw2KTYJ5y1QxKP1,0.48150768
t1Zpr22GxKZ6ypSNDHZAPWsuxkdB9V6h6Xq,0.85196666
t1RWt5qGEuXoJpYVzFvi4viaJ7MyXTafHnH,0.36852504
t1JnYoYsusGnaQnSWk7nAyLk7vvVEWXw6WV,16.03690436
t1adowy94UjfRcwzLSKq3hN9jHkJ9bFPSTS,28.52902292
t1LjwAUjh8aZDG2U4xwKXAZSYvGcvHBN1f8,0.01000016
t1geTekphTvwUBHMiVX6WKtmqwnJR3roLAm,0.13121382
t1Ji5Ap2dHefE9vzTag3n41Advd1FdcrRhE,24.31830304
t1UzAHWeMV34y8oQCTq2pmtpvzrx3murUqC,209.52987876
t1SjzRawWudgedR8AzvLuL5vfiSGHrmfJ28,4.71024999
t1XRcoV9S15sjF5uiD3png7Dpy7AM96y8wy,0.21520908
t1PEPNKaM3fEJ7gfyWvwS5Qc6yamQuGdG14,0.75706094
t1V8dp6sMsFASjb6pybefCUeSZFnbNoBeyp,15.05557826
t1cXz6XsgMttWG4VqFJ9NLwwYh5cfkAimXL,49.28990000
t1ft8Yp2xfLpWGF9TturBVAfrdtLwwJMTvX,2.21597789
t1UbcVsrs5NngW1fv9dLVosbust73yceH4L,1.7544294
t1ZFeJD8jyy4tLLQarKh1TUGnUSiuS5UHHK,28.03307843
t1LZWunnVjSmPMiNztq7trv4kiknD24ac2v,0.02152573
t1NDA7Zs38a91G3KZm372KB6QUQPA8WMHss,0.00099003
t1bxWyPuEUGgx1ZvSW6vgbH3vVcGz7mkArf,64.98
t1dohbgScFaAPVq97o1tTd7Aj29qkxoEKex,91.50425054
t1drt4TeM5pcnxXLXhnnbn8RK1SAbPYcGM6,374.018622169999
t1LTDAHN9D7pL8SxRaxu8LvnGcHkCJhmPh3,0.00000435
t1esHb2MaPoc3MV2EotjEpArXbcpMHiHcXR,11.6887198
t1K6xrRL9HiQ9Hpx8jr1VT4zr8y62yCuGqA,0.24099999
t1URyfex52skXWTB4D2QWuKVqWoHi6dmQjo,40.00030000
t1fdDTd43YF4G2xWoSoBB2Mc65YF7jf9ByA,9.78955329
